DateTime, AirPress_hPa
2025/02/14 18:38,881.120844
2025/02/14 18:39,881.130686
2025/02/14 18:40,881.158272
2025/02/14 18:41,881.168772
2025/02/14 18:42,881.200941
2025/02/14 18:42,881.204882
2025/02/14 18:43,881.231815
2025/02/14 18:44,881.181904
2025/02/14 18:44,881.185843
2025/02/14 18:45,881.155636
2025/02/14 18:45,881.158262
2025/02/14 18:46,881.179934
2025/02/14 18:47,881.17206
2025/02/14 18:48,881.174683
2025/02/14 18:49,881.148415
2025/02/14 18:50,881.099174
2025/02/14 18:50,881.099174
2025/02/14 18:51,881.097862
2025/02/14 18:51,881.095894
2025/02/14 18:52,881.133318
2025/02/14 18:52,881.137913
2025/02/14 18:53,881.141193
2025/02/14 18:54,881.185194
2025/02/14 18:55,881.194387
2025/02/14 18:56,881.218672
2025/02/14 18:57,881.196352
2025/02/14 18:58,881.23575
2025/02/14 18:58,881.23575
2025/02/14 18:59,881.270542
2025/02/14 19:00,881.311911
2025/02/14 19:01,881.295492
2025/02/14 19:02,881.305994
2025/02/14 19:03,881.327662
2025/02/14 19:03,881.334229
2025/02/14 19:04,881.288929
2025/02/14 19:05,881.276447
2025/02/14 19:05,881.276447
2025/02/14 19:06,881.269226
2025/02/14 19:06,881.269226
2025/02/14 19:07,881.252815
2025/02/14 19:07,881.254786
2025/02/14 19:08,881.226549
2025/02/14 19:09,881.221956
2025/02/14 19:09,881.223925
2025/02/14 19:10,881.224579
2025/02/14 19:10,881.229176
2025/02/14 19:11,881.238373
2025/02/14 19:12,881.299431
2025/02/14 19:12,881.296148
2025/02/14 19:13,881.299429
2025/02/14 19:13,881.305996
2025/02/14 19:14,881.260693
2025/02/14 19:15,881.27186
2025/02/14 19:15,881.270546
2025/02/14 19:16,881.267265
2025/02/14 19:17,881.238365
2025/02/14 19:18,881.246908
2025/02/14 19:18,881.24494
2025/02/14 19:19,881.195692
2025/02/14 19:20,881.10903
2025/02/14 19:20,881.101809
2025/02/14 19:21,881.098516
2025/02/14 19:21,881.095234
2025/02/14 19:22,881.118217
2025/02/14 19:22,881.114281
2025/02/14 19:23,881.098526
2025/02/14 19:23,881.105091
2025/02/14 19:24,881.118217
2025/02/14 19:24,881.116903
2025/02/14 19:25,881.149069
2025/02/14 19:25,881.149069
2025/02/14 19:26,881.126099
2025/02/14 19:27,881.141191
2025/02/14 19:28,881.132664
2025/02/14 19:29,881.154989
2025/02/14 19:30,881.204222
2025/02/14 19:30,881.204222
2025/02/14 19:31,881.231148
2025/02/14 19:32,881.25742
2025/02/14 19:33,881.244942
2025/02/14 19:33,881.244284
2025/02/14 19:34,881.276451
2025/02/14 19:35,881.250187
2025/02/14 19:36,881.244926
2025/02/14 19:37,881.21014
2025/02/14 19:38,881.155638
2025/02/14 19:38,881.155638
2025/02/14 19:39,881.093266
2025/02/14 19:39,881.093266
2025/02/14 19:40,881.07028
2025/02/14 19:40,881.07028
2025/02/14 19:41,881.024328
2025/02/14 19:41,881.027613
2025/02/14 19:42,881.034172
2025/02/14 19:43,881.036797
2025/02/14 19:44,881.052559
2025/02/14 19:45,881.074223
2025/02/14 19:46,881.047304
2025/02/14 19:47,881.06963
2025/02/14 19:47,881.068974
2025/02/14 19:48,881.129377
2025/02/14 19:48,881.133974
2025/02/14 19:49,881.150391
2025/02/14 19:49,881.150391
2025/02/14 19:50,881.174026
2025/02/14 19:50,881.170088
2025/02/14 19:51,881.215389
2025/02/14 19:51,881.21736
2025/02/14 19:52,881.19635
2025/02/14 19:52,881.193066
2025/02/14 19:53,881.242964
2025/02/14 19:53,881.242964
2025/02/14 19:54,881.260038
2025/02/14 19:54,881.267918
2025/02/14 19:55,881.318472
2025/02/14 19:56,881.351307
2025/02/14 19:57,881.365084
2025/02/14 19:58,881.386759
2025/02/14 19:58,881.386759
2025/02/14 19:59,881.434689
2025/02/14 19:59,881.434689
2025/02/14 20:00,881.420242
2025/02/14 20:00,881.418928
2025/02/14 20:01,881.493773
2025/02/14 20:02,881.520042
2025/02/14 20:03,881.567316
2025/02/14 20:04,881.638216
2025/02/14 20:05,881.652008
2025/02/14 20:06,881.688776
2025/02/14 20:07,881.721601
2025/02/14 20:08,881.793831
2025/02/14 20:08,881.793831
2025/02/14 20:09,881.828619
2025/02/14 20:09,881.828619
2025/02/14 20:10,881.879177
2025/02/14 20:10,881.879177
2025/02/14 20:11,881.913975
2025/02/14 20:11,881.921198
2025/02/14 20:12,881.97044
2025/02/14 20:13,881.948771
2025/02/14 20:13,881.950741
2025/02/14 20:14,881.963873
2025/02/14 20:14,881.961246
2025/02/14 20:15,881.922512
2025/02/14 20:15,881.923166
2025/02/14 20:16,881.963215
2025/02/14 20:16,881.963215
2025/02/14 20:17,881.966499
2025/02/14 20:17,881.966499
2025/02/14 20:18,881.942858
2025/02/14 20:18,881.94614
2025/02/14 20:19,881.976349
2025/02/14 20:20,881.97963
2025/02/14 20:20,881.97963
2025/02/14 20:21,882.00786
2025/02/14 20:21,882.001951
2025/02/14 20:22,882.024935
2025/02/14 20:22,882.024935
2025/02/14 20:23,882.148367
2025/02/14 20:23,882.147055
2025/02/14 20:24,882.266548
2025/02/14 20:24,882.265236
2025/02/14 20:25,882.331551
2025/02/14 20:26,882.422152
2025/02/14 20:26,882.416243
2025/02/14 20:27,882.493723
2025/02/14 20:27,882.501602
2025/02/14 20:28,882.519978
2025/02/14 20:29,882.523264
2025/02/14 20:29,882.525234
2025/02/14 20:30,882.585642
2025/02/14 20:30,882.585642
2025/02/14 20:31,882.654585
2025/02/14 20:31,882.649332
2025/02/14 20:32,882.603369
2025/02/14 20:33,882.629629
2025/02/14 20:33,882.630941
2025/02/14 20:34,882.627663
2025/02/14 20:34,882.627663
2025/02/14 20:35,882.665733
2025/02/14 20:35,882.664419
2025/02/14 20:36,882.63423
2025/02/14 20:37,882.631601
2025/02/14 20:38,882.626348
2025/02/14 20:38,882.62438
2025/02/14 20:39,882.616501
2025/02/14 20:40,882.652617
2025/02/14 20:41,882.65064
2025/02/14 20:41,882.64867
2025/02/14 20:42,882.644733
2025/02/14 20:43,882.626345
2025/02/14 20:43,882.623064
2025/02/14 20:44,882.563972
2025/02/14 20:45,882.555447
2025/02/14 20:45,882.553476
2025/02/14 20:46,882.571198
2025/02/14 20:47,882.546247
2025/02/14 20:47,882.554127
2025/02/14 20:48,882.549524
2025/02/14 20:48,882.548868
2025/02/14 20:49,882.563316
2025/02/14 20:49,882.567255
2025/02/14 20:50,882.596807
2025/02/14 20:50,882.59812
2025/02/14 20:51,882.596149
2025/02/14 20:52,882.621752
2025/02/14 20:52,882.62569
2025/02/14 20:53,882.640804
2025/02/14 20:53,882.640148
2025/02/14 20:54,882.682817
2025/02/14 20:54,882.682817
2025/02/14 20:55,882.70973
2025/02/14 20:56,882.68807
2025/02/14 20:57,882.646051
2025/02/14 20:57,882.652617
2025/02/14 20:58,882.618467
2025/02/14 20:59,882.644077
2025/02/14 21:00,882.616505
2025/02/14 21:00,882.621099
2025/02/14 21:01,882.60994
2025/02/14 21:02,882.575788
2025/02/14 21:03,882.552818
2025/02/14 21:03,882.556101
2025/02/14 21:04,882.525896
2025/02/14 21:04,882.531147
2025/02/14 21:05,882.500286
2025/02/14 21:05,882.500286
2025/02/14 21:06,882.493715
2025/02/14 21:06,882.490433
2025/02/14 21:07,882.498978
2025/02/14 21:08,882.516706
2025/02/14 21:08,882.513422
2025/02/14 21:09,882.567259
2025/02/14 21:10,882.523268
2025/02/14 21:11,882.505547
2025/02/14 21:11,882.508173
2025/02/14 21:12,882.508165
2025/02/14 21:13,882.492411
2025/02/14 21:13,882.497663
2025/02/14 21:14,882.553467
2025/02/14 21:15,882.572508
2025/02/14 21:16,882.57251
2025/02/14 21:17,882.561354
2025/02/14 21:18,882.492405
2025/02/14 21:19,882.493723
2025/02/14 21:20,882.532455
2025/02/14 21:20,882.527859
2025/02/14 21:21,882.520638
2025/02/14 21:21,882.52392
2025/02/14 21:22,882.556755
2025/02/14 21:23,882.577103
2025/02/14 21:24,882.585642
2025/02/14 21:25,882.602711
2025/02/14 21:26,882.61978
2025/02/14 21:27,882.583012
2025/02/14 21:28,882.600086
2025/02/14 21:28,882.600744
2025/02/14 21:29,882.63554
2025/02/14 21:30,882.640799
2025/02/14 21:30,882.636204
2025/02/14 21:31,882.588926
2025/02/14 21:32,882.584333
2025/02/14 21:32,882.58499
2025/02/14 21:33,882.575136
2025/02/14 21:34,882.592199
2025/02/14 21:35,882.579735
2025/02/14 21:36,882.564629
2025/02/14 21:37,882.563318
2025/02/14 21:37,882.563974
2025/02/14 21:38,882.581703
2025/02/14 21:39,882.619789
2025/02/14 21:39,882.619789
2025/02/14 21:40,882.604031
2025/02/14 21:41,882.6014
2025/02/14 21:42,882.604025
2025/02/14 21:43,882.623072
2025/02/14 21:43,882.623072
2025/02/14 21:44,882.640802
2025/02/14 21:45,882.663116
2025/02/14 21:45,882.669025
2025/02/14 21:46,882.679537
2025/02/14 21:47,882.699224
2025/02/14 21:47,882.703821
2025/02/14 21:48,882.72155
2025/02/14 21:49,882.704483
2025/02/14 21:49,882.704483
2025/02/14 21:50,882.705795
2025/02/14 21:50,882.711048
2025/02/14 21:51,882.692673
2025/02/14 21:51,882.694641
2025/02/14 21:52,882.73797
2025/02/14 21:52,882.73797
2025/02/14 21:53,882.785892
2025/02/14 21:53,882.785892
2025/02/14 21:54,882.814127
2025/02/14 21:54,882.810844
2025/02/14 21:55,882.792469
2025/02/14 21:56,882.797058
2025/02/14 21:56,882.789181
2025/02/14 21:57,882.832506
2025/02/14 21:58,882.858767
2025/02/14 21:58,882.858767
2025/02/14 21:59,882.88372
2025/02/14 21:59,882.884377
2025/02/14 22:00,882.89356
2025/02/14 22:00,882.888308
2025/02/14 22:01,882.932966
2025/02/14 22:01,882.932966
2025/02/14 22:02,882.921795
2025/02/14 22:03,882.872559
2025/02/14 22:03,882.864679
2025/02/14 22:04,882.823982
2025/02/14 22:05,882.775389
2025/02/14 22:05,882.774733
2025/02/14 22:06,882.818064
2025/02/14 22:06,882.822002
2025/02/14 22:07,882.829885
2025/02/14 22:07,882.823318
2025/02/14 22:08,882.831192
2025/02/14 22:08,882.832506
2025/02/14 22:09,882.867966
2025/02/14 22:09,882.867966
2025/02/14 22:10,882.846951
2025/02/14 22:10,882.846951
2025/02/14 22:11,882.855486
2025/02/14 22:12,882.878466
2025/02/14 22:12,882.878466
2025/02/14 22:13,882.867311
2025/02/14 22:13,882.860744
2025/02/14 22:14,882.858774
2025/02/14 22:15,882.841042
2025/02/14 22:16,882.828562
2025/02/14 22:16,882.82725
2025/02/14 22:17,882.85746
2025/02/14 22:18,882.862713
2025/02/14 22:19,882.858776
2025/02/14 22:20,882.857456
2025/02/14 22:21,882.847614
2025/02/14 22:22,882.877155
2025/02/14 22:23,882.888323
2025/02/14 22:23,882.887667
2025/02/14 22:24,882.902765
2025/02/14 22:24,882.896198
2025/02/14 22:25,882.870586
2025/02/14 22:26,882.8417
2025/02/14 22:26,882.8417
2025/02/14 22:27,882.846298
2025/02/14 22:28,882.827261
2025/02/14 22:29,882.850885
2025/02/14 22:29,882.845633
2025/02/14 22:30,882.858765
2025/02/14 22:31,882.843668
2025/02/14 22:32,882.862719
2025/02/14 22:32,882.862062
2025/02/14 22:33,882.867308
2025/02/14 22:34,882.854834
2025/02/14 22:34,882.854834
2025/02/14 22:35,882.858105
2025/02/14 22:36,882.867954
2025/02/14 22:37,882.88306
2025/02/14 22:38,882.907358
2025/02/14 22:39,882.891598
2025/02/14 22:40,882.916546
2025/02/14 22:41,882.944122
2025/02/14 22:42,882.96908
2025/02/14 22:43,883.005835
2025/02/14 22:43,882.999269
2025/02/14 22:44,883.021593
2025/02/14 22:44,883.028816
2025/02/14 22:45,883.030792
2025/02/14 22:46,883.049828
2025/02/14 22:47,883.050488
2025/02/14 22:47,883.048517
2025/02/14 22:48,883.048517
2025/02/14 22:48,883.044579
2025/02/14 22:49,883.030136
2025/02/14 22:49,883.028168
2025/02/14 22:50,883.052462
2025/02/14 22:51,883.06362
2025/02/14 22:52,883.0669
2025/02/14 22:53,883.07807
2025/02/14 22:53,883.074787
2025/02/14 22:54,883.112207
2025/02/14 22:55,883.092508
2025/02/14 22:56,883.085287
2025/02/14 22:56,883.085287
2025/02/14 22:57,883.069521
2025/02/14 22:57,883.065582
2025/02/14 22:58,883.067558
2025/02/14 22:58,883.070841
2025/02/14 22:59,883.059677
2025/02/14 23:00,883.096443
2025/02/14 23:01,883.107616
2025/02/14 23:01,883.114838
2025/02/14 23:02,883.121397
2025/02/14 23:02,883.121397
2025/02/14 23:03,883.154222
2025/02/14 23:03,883.151596
2025/02/14 23:04,883.164076
2025/02/14 23:04,883.164076
2025/02/14 23:05,883.197563
2025/02/14 23:05,883.193624
2025/02/14 23:06,883.17589
2025/02/14 23:06,883.178514
2025/02/14 23:07,883.163422
2025/02/14 23:08,883.154888
2025/02/14 23:08,883.147665
2025/02/14 23:09,883.15424
2025/02/14 23:10,883.194277
2025/02/14 23:10,883.189682
2025/02/14 23:11,883.174585
2025/02/14 23:12,883.195593
2025/02/14 23:12,883.197563
2025/02/14 23:13,883.194939
2025/02/14 23:13,883.187717
2025/02/14 23:14,883.210039
2025/02/14 23:14,883.201504
2025/02/14 23:15,883.217916
2025/02/14 23:16,883.208073
2025/02/14 23:16,883.208073
2025/02/14 23:17,883.22514
2025/02/14 23:17,883.221203
2025/02/14 23:18,883.222507
2025/02/14 23:18,883.229073
2025/02/14 23:19,883.238279
2025/02/14 23:19,883.238935
2025/02/14 23:20,883.279636
2025/02/14 23:21,883.299332
2025/02/14 23:21,883.304585
2025/02/14 23:22,883.309181
2025/02/14 23:23,883.289482
2025/02/14 23:23,883.2862
2025/02/14 23:24,883.293427
2025/02/14 23:24,883.295395
2025/02/14 23:25,883.280296
2025/02/14 23:25,883.280296
2025/02/14 23:26,883.301962
2025/02/14 23:26,883.305246
2025/02/14 23:27,883.31181
2025/02/14 23:28,883.322323
2025/02/14 23:28,883.316414
2025/02/14 23:29,883.341351
2025/02/14 23:29,883.33938
2025/02/14 23:30,883.326252
2025/02/14 23:30,883.324938
2025/02/14 23:31,883.334139
2025/02/14 23:31,883.334139
2025/02/14 23:32,883.335442
2025/02/14 23:32,883.341351
2025/02/14 23:33,883.366299
2025/02/14 23:33,883.363016
2025/02/14 23:34,883.3617
2025/02/14 23:34,883.368921
2025/02/14 23:35,883.384027
2025/02/14 23:36,883.396503
2025/02/14 23:37,883.375488
2025/02/14 23:38,883.381403
2025/02/14 23:38,883.383371
2025/02/14 23:39,883.384022
2025/02/14 23:39,883.381397
2025/02/14 23:40,883.387308
2025/02/14 23:40,883.387964
2025/02/14 23:41,883.385996
2025/02/14 23:42,883.399784
2025/02/14 23:42,883.393219
2025/02/14 23:43,883.378771
2025/02/14 23:44,883.4011
2025/02/14 23:44,883.39716
2025/02/14 23:45,883.385328
2025/02/14 23:45,883.393209
2025/02/14 23:46,883.401747
2025/02/14 23:47,883.418831
2025/02/14 23:48,883.416199
2025/02/14 23:49,883.429325
2025/02/14 23:50,883.436554
2025/02/14 23:50,883.439837
2025/02/14 23:51,883.426701
2025/02/14 23:51,883.426701
2025/02/14 23:52,883.431297
2025/02/14 23:52,883.429329
2025/02/14 23:53,883.421448
2025/02/14 23:53,883.425386
2025/02/14 23:54,883.422754
2025/02/14 23:55,883.436546
2025/02/14 23:56,883.421452
2025/02/14 23:56,883.421452
2025/02/14 23:57,883.450996
2025/02/14 23:57,883.456249
2025/02/14 23:58,883.479235
2025/02/14 23:58,883.47595
2025/02/14 23:59,883.492361
2025/02/14 23:59,883.492361
2025/02/15 00:00,883.5114
2025/02/15 00:01,883.498268
2025/02/15 00:02,883.480536
2025/02/15 00:02,883.48513
2025/02/15 00:03,883.470694
2025/02/15 00:04,883.466764
2025/02/15 00:04,883.464138
2025/02/15 00:05,883.464125
2025/02/15 00:06,883.464128
2025/02/15 00:07,883.470694
2025/02/15 00:07,883.472006
2025/02/15 00:08,883.459528
2025/02/15 00:08,883.452307
2025/02/15 00:09,883.448368
2025/02/15 00:09,883.448368
2025/02/15 00:10,883.467409
2025/02/15 00:10,883.470692
2025/02/15 00:11,883.46084
2025/02/15 00:12,883.447056
2025/02/15 00:12,883.447056
2025/02/15 00:13,883.489073
2025/02/15 00:14,883.496952
2025/02/15 00:14,883.496952
2025/02/15 00:15,883.504179
2025/02/15 00:15,883.498926
2025/02/15 00:16,883.527807
2025/02/15 00:16,883.528463
2025/02/15 00:17,883.561293
2025/02/15 00:18,883.577057
2025/02/15 00:18,883.580341
2025/02/15 00:19,883.607264
2025/02/15 00:19,883.612514
2025/02/15 00:20,883.641403
2025/02/15 00:20,883.646
2025/02/15 00:21,883.646654
2025/02/15 00:22,883.653219
2025/02/15 00:23,883.660437
2025/02/15 00:24,883.652565
2025/02/15 00:25,883.661762
2025/02/15 00:25,883.669641
2025/02/15 00:26,883.670288
2025/02/15 00:27,883.670288
2025/02/15 00:27,883.672915
2025/02/15 00:28,883.685394
2025/02/15 00:28,883.689991
2025/02/15 00:29,883.668972
2025/02/15 00:30,883.65453
2025/02/15 00:30,883.657812
2025/02/15 00:31,883.65782
2025/02/15 00:32,883.65848
2025/02/15 00:32,883.657166
2025/02/15 00:33,883.682766
2025/02/15 00:34,883.661104
2025/02/15 00:35,883.684738
2025/02/15 00:35,883.684738
2025/02/15 00:36,883.725449
2025/02/15 00:37,883.710989
2025/02/15 00:37,883.711647
2025/02/15 00:38,883.707062
2025/02/15 00:39,883.72019
2025/02/15 00:39,883.718876
2025/02/15 00:40,883.73464
2025/02/15 00:40,883.73464
2025/02/15 00:41,883.764179
2025/02/15 00:41,883.762867
2025/02/15 00:42,883.739235
2025/02/15 00:43,883.756964
2025/02/15 00:43,883.760904
2025/02/15 00:44,883.72938
2025/02/15 00:44,883.72938
2025/02/15 00:45,883.730696
2025/02/15 00:45,883.73201
2025/02/15 00:46,883.756304
2025/02/15 00:46,883.756304
2025/02/15 00:47,883.765491
2025/02/15 00:47,883.763523
2025/02/15 00:48,883.775349
2025/02/15 00:49,883.791103
2025/02/15 00:50,883.791758
2025/02/15 00:51,883.808172
2025/02/15 00:51,883.80883
2025/02/15 00:52,883.802912
2025/02/15 00:52,883.806194
2025/02/15 00:53,883.842958
2025/02/15 00:53,883.840332
2025/02/15 00:54,883.838377
2025/02/15 00:54,883.835751
2025/02/15 00:55,883.851498
2025/02/15 00:55,883.850842
2025/02/15 00:56,883.833126
2025/02/15 00:56,883.827217
2025/02/15 00:57,883.835089
2025/02/15 00:58,883.851501
2025/02/15 00:59,883.872517
2025/02/15 01:00,883.876455
2025/02/15 01:01,883.876453
2025/02/15 01:01,883.876453
2025/02/15 01:02,883.888931
2025/02/15 01:02,883.888931
2025/02/15 01:03,883.915844
2025/02/15 01:03,883.921097
2025/02/15 01:04,883.905989
2025/02/15 01:04,883.905989
2025/02/15 01:05,883.909935
2025/02/15 01:06,883.894829
2025/02/15 01:07,883.902056
2025/02/15 01:08,883.909283
2025/02/15 01:09,883.899429
2025/02/15 01:10,883.881699
2025/02/15 01:11,883.913214
2025/02/15 01:12,883.927004
2025/02/15 01:13,883.944073
2025/02/15 01:14,883.954582
2025/02/15 01:15,883.936852
2025/02/15 01:16,883.977554
2025/02/15 01:17,883.971003
2025/02/15 01:18,883.976244
2025/02/15 01:18,883.970335
2025/02/15 01:19,883.989388
2025/02/15 01:20,883.971653
2025/02/15 01:21,883.955896
2025/02/15 01:21,883.951956
2025/02/15 01:22,883.94146
2025/02/15 01:23,883.924376
2025/02/15 01:24,883.921753
2025/02/15 01:24,883.921753
2025/02/15 01:25,883.92766
2025/02/15 01:26,883.929628
2025/02/15 01:26,883.921749
2025/02/15 01:27,883.936848
2025/02/15 01:27,883.942757
2025/02/15 01:28,883.923063
2025/02/15 01:28,883.923063
2025/02/15 01:29,883.971653
2025/02/15 01:29,883.971653
2025/02/15 01:30,883.972967
2025/02/15 01:30,883.980846
2025/02/15 01:31,883.992002
2025/02/15 01:31,883.995285
2025/02/15 01:32,883.988726
2025/02/15 01:32,883.985443
2025/02/15 01:33,883.990032
2025/02/15 01:33,883.986092
2025/02/15 01:34,883.961802
2025/02/15 01:34,883.966398
2025/02/15 01:35,883.97493
2025/02/15 01:35,883.979527
2025/02/15 01:36,883.983471
2025/02/15 01:37,883.984781
2025/02/15 01:37,883.986094
2025/02/15 01:38,883.977558
2025/02/15 01:39,884.009735
2025/02/15 01:39,884.009735
2025/02/15 01:40,884.043224
2025/02/15 01:40,884.041254
2025/02/15 01:41,884.043871
2025/02/15 01:41,884.043871
2025/02/15 01:42,884.071447
2025/02/15 01:42,884.06357
2025/02/15 01:43,884.035339
2025/02/15 01:43,884.037308
2025/02/15 01:44,884.045837
2025/02/15 01:45,883.997257
2025/02/15 01:45,884.003166
2025/02/15 01:46,883.99332
2025/02/15 01:47,884.012362
2025/02/15 01:48,884.013012
2025/02/15 01:49,884.028124
2025/02/15 01:50,884.025486
2025/02/15 01:51,884.057663
2025/02/15 01:52,884.023529
2025/02/15 01:53,883.976255
2025/02/15 01:54,883.976246
2025/02/15 01:55,883.966404
2025/02/15 01:56,883.96443
2025/02/15 01:57,883.985437
2025/02/15 01:58,884.017616
2025/02/15 01:59,883.995285
2025/02/15 02:00,883.989378
2025/02/15 02:01,883.974281
2025/02/15 02:02,883.959179
2025/02/15 02:03,883.959831
2025/02/15 02:04,883.952618
2025/02/15 02:05,883.94342
2025/02/15 02:06,883.921091
2025/02/15 02:07,883.907967
2025/02/15 02:07,883.907967
2025/02/15 02:08,883.904018
2025/02/15 02:08,883.908615
2025/02/15 02:09,883.906649
2025/02/15 02:10,883.890238
2025/02/15 02:11,883.845602
2025/02/15 02:11,883.851513
2025/02/15 02:12,883.829185
2025/02/15 02:13,883.838375
2025/02/15 02:13,883.838375
2025/02/15 02:14,883.817368
2025/02/15 02:14,883.817368
2025/02/15 02:15,883.825243
2025/02/15 02:15,883.823929
2025/02/15 02:16,883.756958
2025/02/15 02:16,883.756302
2025/02/15 02:17,883.75761
2025/02/15 02:18,883.71034
2025/02/15 02:19,883.709682
2025/02/15 02:19,883.709682
2025/02/15 02:20,883.698521
2025/02/15 02:20,883.702461
2025/02/15 02:21,883.716251
2025/02/15 02:22,883.705742
2025/02/15 02:22,883.710339
2025/02/15 02:23,883.696554
2025/02/15 02:24,883.678165
2025/02/15 02:25,883.671608
2025/02/15 02:26,883.674885
2025/02/15 02:26,883.667007
2025/02/15 02:27,883.636808
2025/02/15 02:27,883.636808
2025/02/15 02:28,883.643377
2025/02/15 02:28,883.637468
2025/02/15 02:29,883.644024
2025/02/15 02:30,883.679485
2025/02/15 02:30,883.683424
2025/02/15 02:31,883.690641
2025/02/15 02:32,883.71822
2025/02/15 02:32,883.714937
2025/02/15 02:33,883.697863
2025/02/15 02:33,883.703115
2025/02/15 02:34,883.699835
2025/02/15 02:34,883.699835
2025/02/15 02:35,883.679482
2025/02/15 02:35,883.680138
2025/02/15 02:36,883.692612
2025/02/15 02:37,883.701811
2025/02/15 02:38,883.723473
2025/02/15 02:38,883.723473
2025/02/15 02:39,883.741852
2025/02/15 02:39,883.749075
2025/02/15 02:40,883.753681
2025/02/15 02:41,883.730038
2025/02/15 02:42,883.722816
2025/02/15 02:43,883.724785
2025/02/15 02:44,883.734629
2025/02/15 02:45,883.705091
2025/02/15 02:46,883.730045
2025/02/15 02:47,883.727411
2025/02/15 02:48,883.735292
2025/02/15 02:49,883.74711
